run,block,distance,speed,category,category_start_id,image_id,trial_in_run,trial,category_id,start_id,target_id,target_cat,target_cat_pos,start_cat,start_cat_pos,direction,speed_cue_dur,blink_dur,sample_dur,feedback_dur,iti_dur,probe_dur,buffer_dur,ts,trial_dur,visual,is_probe,probe_dist,probe_id,probe_cat,probe_cat_pos,probe_ts,option_cat,option_cat_pos,option_id,probe_correct_pos,probe_option_pos,subject,session
4,2,15,1.6,food,2,food_2,13,121,8,16,13,7,1,8,2,1,0.0,2500,1000,1000,2435.863116240183,0,1471.051644865254,9375.0,17781.914761105436,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,14,1.6,face,2,face_2,14,122,3,6,2,1,2,3,2,1,0.0,2500,1000,1000,2172.9941855225475,0,1274.1010846608006,8750.0,16697.09527018335,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,17,1.6,animal,2,animal_2,15,123,4,8,7,4,1,4,2,1,0.0,2500,1000,1000,2149.279178251527,0,1508.7618285095475,10625.0,18783.041006761076,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,15,1.6,house,2,house_2,16,124,2,4,1,1,1,2,2,1,0.0,2500,1000,1000,2179.693719602437,0,1579.9522648972631,9375.0,17634.6459844997,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,12,1.6,leg,1,leg_1,17,125,6,11,5,3,1,6,1,1,0.0,2500,1000,1000,2760.320057508644,1000,1243.8986318015948,7500.0,17004.21868931024,1,1,7,18,9,2,4375.0,8.0,1.0,15.0,1,-1.0,1,1
4,2,13,1.6,object,1,object_1,18,126,7,13,8,4,2,7,1,1,0.0,2500,1000,1000,2189.2319043378375,0,1262.3329100399249,8125.0,16076.564814377762,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,12,2.0,leg,2,leg_2,19,127,6,12,6,3,2,6,2,1,9.0,2500,1000,1000,2007.1611955315827,0,1149.7871394343158,6000.0,13665.948334965899,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,17,2.0,face,2,face_2,20,128,3,6,5,3,1,3,2,1,0.0,2500,1000,1000,2816.388543181556,0,1195.477090404629,8500.0,17011.865633586185,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,17,2.0,shape,1,shape_1,21,129,9,17,16,8,2,9,1,1,0.0,2500,1000,1000,2052.7540510240474,1000,1243.2164476245177,8500.0,17295.970498648567,1,1,10,9,5,1,5000.0,4.0,2.0,8.0,-1,1.0,1,1
4,3,17,2.0,animal,2,animal_2,22,130,4,8,7,4,1,4,2,1,0.0,2500,1000,1000,2639.249241194093,1000,1463.9525587347025,8500.0,18103.201799928796,1,1,10,18,9,2,5000.0,8.0,1.0,15.0,-1,1.0,1,1
4,3,15,2.0,object,1,object_1,23,131,7,13,10,5,2,7,1,1,0.0,2500,1000,1000,2860.9313017168497,0,1358.1497181046407,7500.0,16219.08101982149,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,12,2.0,tool,1,tool_1,24,132,5,9,3,2,1,5,1,1,0.0,2500,1000,1000,2525.389004093774,0,1448.244350510706,6000.0,14473.63335460448,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,16,2.0,food,2,food_2,25,133,8,16,14,7,2,8,2,1,0.0,2500,1000,1000,2236.94283161051,0,1438.8846248915293,8000.0,16175.827456502038,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,14,2.0,house,2,house_2,26,134,2,4,18,9,2,2,2,1,0.0,2500,1000,1000,2383.4758842845267,0,1243.450860299033,7000.0,15126.92674458356,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,13,2.0,hand,1,hand_1,27,135,1,1,14,7,2,1,1,1,0.0,2500,1000,1000,2210.249744955681,0,1161.9704405146385,6500.0,14372.22018547032,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,13,1.6,food,1,food_1,28,136,8,15,10,5,2,8,1,1,11.25,2500,1000,1000,2671.9416222202276,0,1620.6860830592263,8125.0,16928.877705279454,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,17,1.6,hand,1,hand_1,29,137,1,1,18,9,2,1,1,1,0.0,2500,1000,1000,2546.4049237139347,1000,1542.2378662735587,10625.0,20213.642789987494,1,1,13,14,7,2,8125.0,6.0,1.0,11.0,1,-1.0,1,1
4,4,15,1.6,object,2,object_2,30,138,7,14,11,6,1,7,2,1,0.0,2500,1000,1000,2741.8241859621285,0,1453.292857741264,9375.0,18070.117043703394,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,16,1.6,animal,1,animal_1,31,139,4,7,5,3,1,4,1,1,0.0,2500,1000,1000,2882.5768483135207,0,1331.6208109126828,10000.0,18714.197659226204,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,12,1.6,tool,1,tool_1,32,140,5,9,3,2,1,5,1,1,0.0,2500,1000,1000,2351.3964997166245,0,1309.2577420839566,7500.0,15660.654241800581,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,14,1.6,shape,2,shape_2,33,141,9,18,14,7,2,9,2,1,0.0,2500,1000,1000,2119.894580776443,0,1644.4753130939255,8750.0,17014.369893870367,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,17,1.6,leg,2,leg_2,34,142,6,12,11,6,1,6,2,1,0.0,2500,1000,1000,2185.7604516720726,0,1389.8945523594634,10625.0,18700.655004031534,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,12,1.6,house,1,house_1,35,143,2,3,15,8,1,2,1,1,0.0,2500,1000,1000,2332.191586715574,0,1349.357108488466,7500.0,15681.548695204041,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,16,1.6,face,1,face_1,36,144,3,5,3,2,1,3,1,1,0.0,2500,1000,1000,2361.7422004524115,0,1352.4674693709594,10000.0,18214.209669823373,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,15,1.6,face,2,face_2,1,145,3,6,3,2,1,3,2,1,11.25,2500,1000,1000,2838.28683481317,0,1727.2752571513527,9375.0,18451.812091964523,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,13,1.6,leg,1,leg_1,2,146,6,11,6,3,2,6,1,1,0.0,2500,1000,1000,2955.6361418082097,0,1742.5213327457175,8125.0,17323.157474553926,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,hand,1,hand_1,3,147,1,1,13,7,1,1,1,1,0.0,2500,1000,1000,2418.6754428283175,1000,1647.6410469011792,7500.0,17066.3164897295,1,1,8,9,5,1,5000.0,4.0,2.0,8.0,1,-1.0,1,1
5,1,16,1.6,food,2,food_2,4,148,8,16,14,7,2,8,2,1,0.0,2500,1000,1000,2806.8501922259525,0,1280.1068627111033,10000.0,18586.957054937055,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,13,1.6,tool,1,tool_1,5,149,5,9,4,2,2,5,1,1,0.0,2500,1000,1000,2815.0732241789965,0,1550.178355470285,8125.0,16990.25157964928,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,14,1.6,shape,1,shape_1,6,150,9,17,13,7,1,9,1,1,0.0,2500,1000,1000,2703.505455650087,0,1767.660414834814,8750.0,17721.165870484903,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,animal,2,animal_2,7,151,4,8,2,1,2,4,2,1,0.0,2500,1000,1000,2118.80567580231,1000,1412.5644968235279,7500.0,16531.370172625837,1,1,8,16,8,2,5000.0,7.0,1.0,13.0,1,-1.0,1,1
5,1,13,1.6,house,1,house_1,8,152,2,3,16,8,2,2,1,1,0.0,2500,1000,1000,2185.318131405488,0,1324.4702656628094,8125.0,16134.788397068298,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,16,1.6,object,2,object_2,9,153,7,14,12,6,2,7,2,1,0.0,2500,1000,1000,2160.1162313397267,0,1760.4129546130605,10000.0,18420.529185952786,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,object,2,object_2,10,154,7,14,13,7,1,7,2,1,9.0,2500,1000,1000,2750.4847045603237,0,1337.0304008191831,8500.0,17096.515105379505,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,15,2.0,house,2,house_2,11,155,2,4,1,1,1,2,2,1,0.0,2500,1000,1000,2231.4319237021778,1000,1198.9934398315127,7500.0,16430.42536353369,1,1,8,12,6,2,4000.0,5.0,1.0,9.0,1,-1.0,1,1
5,2,13,2.0,tool,1,tool_1,12,156,5,9,4,2,2,5,1,1,0.0,2500,1000,1000,2786.4848828192116,0,1089.6831355688003,6500.0,14876.168018388013,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,hand,2,hand_2,13,157,1,2,1,1,1,1,2,1,0.0,2500,1000,1000,2348.842842653676,0,1156.5008395828552,8500.0,16505.343682236533,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,12,2.0,face,2,face_2,14,158,3,6,18,9,2,3,2,1,0.0,2500,1000,1000,2724.9583557521178,0,1033.5541750599507,6000.0,14258.51253081207,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,15,2.0,shape,2,shape_2,15,159,9,18,15,8,1,9,2,1,0.0,2500,1000,1000,2341.157574452245,0,1259.0153910447243,7500.0,15600.17296549697,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,food,2,food_2,16,160,8,16,15,8,1,8,2,1,0.0,2500,1000,1000,2789.580269466266,0,1449.1152459224395,8500.0,17238.695515388707,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,13,2.0,leg,2,leg_2,17,161,6,12,7,4,1,6,2,1,0.0,2500,1000,1000,2293.424175687965,0,1267.8522792056717,6500.0,14561.276454893637,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,15,2.0,animal,1,animal_1,18,162,4,7,4,2,2,4,1,1,0.0,2500,1000,1000,2496.265936813548,0,1315.1571040531057,7500.0,15811.423040866654,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,17,1.6,animal,1,animal_1,19,163,4,7,6,3,2,4,1,1,11.25,2500,1000,1000,2096.396701731363,0,1500.295642100634,10625.0,18732.942343831997,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,17,1.6,face,1,face_1,20,164,3,5,4,2,2,3,1,1,0.0,2500,1000,1000,2249.6143920140626,1000,1648.6787948417305,10625.0,20023.293186855793,1,1,10,15,8,1,6250.0,7.0,2.0,14.0,-1,1.0,1,1
5,3,17,1.6,tool,2,tool_2,21,165,5,10,9,5,1,5,2,1,0.0,2500,1000,1000,2399.5110184483465,0,1608.5253433157495,10625.0,19133.036361764098,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,15,1.6,shape,2,shape_2,22,166,9,18,15,8,1,9,2,1,0.0,2500,1000,1000,2358.7591023641235,0,1464.6678034184672,9375.0,17698.42690578259,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,14,1.6,food,1,food_1,23,167,8,15,11,6,1,8,1,1,0.0,2500,1000,1000,2814.3766008566126,0,1404.586514212372,8750.0,17468.963115068986,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,12,1.6,leg,2,leg_2,24,168,6,12,6,3,2,6,2,1,0.0,2500,1000,1000,2338.047931558553,0,1433.5188423705629,7500.0,15771.566773929115,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,16,1.6,house,2,house_2,25,169,2,4,2,1,2,2,2,1,0.0,2500,1000,1000,2340.2048768687982,1000,1399.3987490480215,10000.0,19239.603625916818,1,1,9,13,7,1,5625.0,6.0,2.0,12.0,-1,1.0,1,1
5,3,15,1.6,hand,2,hand_2,26,170,1,2,17,9,1,1,2,1,0.0,2500,1000,1000,2410.639940685595,0,1690.0785775331685,9375.0,17975.71851821876,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,14,1.6,object,1,object_1,27,171,7,13,9,5,1,7,1,1,0.0,2500,1000,1000,2917.924817461314,0,1805.21118203916,8750.0,17973.135999500475,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,14,2.0,food,1,food_1,28,172,8,15,11,6,1,8,1,1,9.0,2500,1000,1000,2754.2563990888343,0,1049.137329810835,7000.0,15312.39372889967,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,14,2.0,hand,1,hand_1,29,173,1,1,15,8,1,1,1,1,0.0,2500,1000,1000,2975.4051495500676,0,1221.857011293696,7000.0,15697.262160843764,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,14,2.0,face,1,face_1,30,174,3,5,1,1,1,3,1,1,0.0,2500,1000,1000,2088.017340263426,0,1492.138403024735,7000.0,15080.155743288162,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,12,2.0,shape,1,shape_1,31,175,9,17,11,6,1,9,1,1,0.0,2500,1000,1000,2669.103664727805,0,1245.9432484401163,6000.0,14415.046913167922,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,12,2.0,animal,2,animal_2,32,176,4,8,2,1,2,4,2,1,0.0,2500,1000,1000,2096.4363194319285,1000,1337.1439786231817,6000.0,14933.58029805511,1,1,8,16,8,2,4000.0,7.0,1.0,13.0,-1,1.0,1,1
5,4,16,2.0,leg,1,leg_1,33,177,6,11,9,5,1,6,1,1,0.0,2500,1000,1000,2822.2797560527456,0,1124.8330765036121,8000.0,16447.112832556355,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,16,2.0,object,1,object_1,34,178,7,13,11,6,1,7,1,1,0.0,2500,1000,1000,2604.3091461656063,0,1109.2607296458898,8000.0,16213.569875811496,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,16,2.0,tool,2,tool_2,35,179,5,10,8,4,2,5,2,1,0.0,2500,1000,1000,2209.344114030657,0,1376.1549459352875,8000.0,16085.499059965943,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,13,2.0,house,1,house_1,36,180,2,3,16,8,2,2,1,1,0.0,2500,1000,1000,2816.871123008082,0,1007.0795048557502,6500.0,14823.950627863833,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,17,2.0,leg,1,leg_1,1,181,6,11,10,5,2,6,1,1,9.0,2500,1000,1000,2649.5347155808868,0,1189.336976784739,8500.0,16847.871692365625,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,17,2.0,object,1,object_1,2,182,7,13,12,6,2,7,1,1,0.0,2500,1000,1000,2021.6928527125917,0,1444.9714325615919,8500.0,16466.664285274186,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,face,2,face_2,3,183,3,6,1,1,1,3,2,1,0.0,2500,1000,1000,2136.4003463297427,1000,1156.7721868876688,6500.0,15293.172533217412,1,1,8,14,7,2,4000.0,6.0,1.0,11.0,-1,1.0,1,1
6,1,17,2.0,tool,2,tool_2,4,184,5,10,9,5,1,5,2,1,0.0,2500,1000,1000,2807.2785157519,0,1193.4822285877956,8500.0,17000.760744339696,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,16,2.0,shape,2,shape_2,5,185,9,18,16,8,2,9,2,1,0.0,2500,1000,1000,2043.23893768588,0,1151.9248173145852,8000.0,15695.163755000465,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,14,2.0,house,1,house_1,6,186,2,3,17,9,1,2,1,1,0.0,2500,1000,1000,2024.9257837720181,0,1213.1165647957791,7000.0,14738.042348567797,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,hand,1,hand_1,7,187,1,1,16,8,2,1,1,1,0.0,2500,1000,1000,2810.704282357606,0,1137.9773737745095,7500.0,15948.681656132116,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,food,1,food_1,8,188,8,15,12,6,2,8,1,1,0.0,2500,1000,1000,2171.3979048373617,0,1410.259524453546,7500.0,15581.657429290908,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,animal,2,animal_2,9,189,4,8,3,2,1,4,2,1,0.0,2500,1000,1000,2426.1631273368766,0,1468.9905844683292,6500.0,14895.153711805206,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,15,1.6,shape,1,shape_1,10,190,9,17,14,7,2,9,1,1,11.25,2500,1000,1000,2144.8437045070486,0,1275.2594005415256,9375.0,17306.353105048576,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,17,1.6,house,2,house_2,11,191,2,4,3,2,1,2,2,1,0.0,2500,1000,1000,2598.779172978033,0,1624.526178665865,10625.0,19348.305351643896,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,hand,1,hand_1,12,192,1,1,14,7,2,1,1,1,0.0,2500,1000,1000,2873.440352534602,0,1768.232441268554,8125.0,17266.672793803154,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,leg,2,leg_2,13,193,6,12,7,4,1,6,2,1,0.0,2500,1000,1000,2549.665281011593,0,1766.282460375601,8125.0,16940.947741387194,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,16,1.6,face,2,face_2,14,194,3,6,4,2,2,3,2,1,0.0,2500,1000,1000,2893.440658634022,0,1504.704257859416,10000.0,18898.14491649344,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,14,1.6,tool,1,tool_1,15,195,5,9,5,3,1,5,1,1,0.0,2500,1000,1000,2499.0447288279024,0,1354.2621122034855,8750.0,17103.306841031386,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,animal,2,animal_2,16,196,4,8,3,2,1,4,2,1,0.0,2500,1000,1000,2474.505798797918,0,1574.3799457340226,8125.0,16673.88574453194,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,17,1.6,food,2,food_2,17,197,8,16,15,8,1,8,2,1,0.0,2500,1000,1000,2229.087210908545,0,1366.5354395447453,10625.0,18720.62265045329,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,15,1.6,object,1,object_1,18,198,7,13,10,5,2,7,1,1,0.0,2500,1000,1000,2067.84747215765,1000,1499.0174370346913,9375.0,18441.86490919234,1,1,7,2,1,2,4375.0,0.0,1.0,-1.0,-1,1.0,1,1
6,3,15,2.0,face,1,face_1,19,199,3,5,2,1,2,3,1,1,9.0,2500,1000,1000,2078.425682596751,0,1012.1643432148155,7500.0,15099.590025811567,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,13,2.0,shape,1,shape_1,20,200,9,17,12,6,2,9,1,1,0.0,2500,1000,1000,2834.3735047629107,0,1013.2857839808562,6500.0,14847.659288743767,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,14,2.0,tool,1,tool_1,21,201,5,9,5,3,1,5,1,1,0.0,2500,1000,1000,2089.1578270781947,0,1023.608158537297,7000.0,14612.765985615491,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,12,2.0,object,2,object_2,22,202,7,14,8,4,2,7,2,1,0.0,2500,1000,1000,2281.8454196735956,1000,1131.7345148549612,6000.0,14913.579934528556,1,1,6,2,1,2,3000.0,0.0,1.0,-1.0,1,-1.0,1,1
6,3,16,2.0,house,2,house_2,23,203,2,4,2,1,2,2,2,1,0.0,2500,1000,1000,2174.7059801293362,0,1055.661307447348,8000.0,15730.367287576684,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,12,2.0,food,2,food_2,24,204,8,16,10,5,2,8,2,1,0.0,2500,1000,1000,2625.4319423130437,1000,1035.4846110130215,6000.0,15160.916553326066,1,1,6,4,2,2,3000.0,1.0,1.0,1.0,1,-1.0,1,1
6,3,14,2.0,leg,2,leg_2,25,205,6,12,8,4,2,6,2,1,0.0,2500,1000,1000,2862.521212214573,0,1052.3859033273632,7000.0,15414.907115541937,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,16,2.0,animal,1,animal_1,26,206,4,7,5,3,1,4,1,1,0.0,2500,1000,1000,2008.097812638065,1000,1158.2814213330123,8000.0,16666.379233971078,1,1,11,18,9,2,5500.0,8.0,1.0,15.0,-1,1.0,1,1
6,3,12,2.0,hand,2,hand_2,27,207,1,2,14,7,2,1,2,1,0.0,2500,1000,1000,2345.8039672683444,0,1160.2243767235914,6000.0,14006.028343991937,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,15,1.6,food,1,food_1,28,208,8,15,12,6,2,8,1,1,11.25,2500,1000,1000,2659.3491274489297,0,1261.8993583263796,9375.0,17807.498485775308,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,17,1.6,object,2,object_2,29,209,7,14,13,7,1,7,2,1,0.0,2500,1000,1000,2623.9893254554013,1000,1459.5824979707568,10625.0,20208.57182342616,1,1,13,9,5,1,8125.0,4.0,2.0,8.0,1,-1.0,1,1
6,4,12,1.6,tool,2,tool_2,30,210,5,10,4,2,2,5,2,1,0.0,2500,1000,1000,2259.841850056344,0,1605.7524781217007,7500.0,15865.594328178046,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,12,1.6,animal,1,animal_1,31,211,4,7,1,1,1,4,1,1,0.0,2500,1000,1000,2378.272285597889,0,1632.6903543726246,7500.0,16010.962639970514,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,16,1.6,shape,2,shape_2,32,212,9,18,16,8,2,9,2,1,0.0,2500,1000,1000,2104.903008689111,0,1497.5677813994607,10000.0,18102.47079008857,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,12,1.6,face,1,face_1,33,213,3,5,17,9,1,3,1,1,0.0,2500,1000,1000,2711.8589279857,0,1291.394002309501,7500.0,16003.252930295203,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,16,1.6,hand,2,hand_2,34,214,1,2,18,9,2,1,2,1,0.0,2500,1000,1000,2964.114634259088,0,1380.2313002966046,10000.0,18844.34593455569,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,14,1.6,leg,1,leg_1,35,215,6,11,7,4,1,6,1,1,0.0,2500,1000,1000,2659.687966417576,0,1839.3101375707543,8750.0,17748.998103988328,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,14,1.6,house,1,house_1,36,216,2,3,17,9,1,2,1,1,0.0,2500,1000,1000,2279.986425169705,0,1567.8254980972235,8750.0,17097.811923266927,1,0,0,0,0,0,0.0,,,,0,,1,1
