run,block,distance,speed,category,category_start_id,image_id,trial_in_run,trial,category_id,start_id,target_id,target_cat,target_cat_pos,start_cat,start_cat_pos,direction,speed_cue_dur,blink_dur,sample_dur,feedback_dur,iti_dur,probe_dur,buffer_dur,ts,trial_dur,visual,is_probe,probe_dist,probe_id,probe_cat,probe_cat_pos,probe_ts,option_cat,option_cat_pos,option_id,probe_correct_pos,probe_option_pos,subject,session
4,2,16,1.6,leg,2,leg_2,13,121,6,12,10,5,2,6,2,1,0.0,2500,1000,1000,2122.566006118873,0,1243.5248775787836,10000.0,17866.090883697656,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,13,1.6,food,2,food_2,14,122,8,16,11,6,1,8,2,1,0.0,2500,1000,1000,2047.0445769723963,0,1304.3086297669377,8125.0,15976.353206739335,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,12,1.6,face,1,face_1,15,123,3,5,17,9,1,3,1,1,0.0,2500,1000,1000,2888.256090013684,0,1454.600304989495,7500.0,16342.856395003178,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,14,1.6,object,2,object_2,16,124,7,14,10,5,2,7,2,1,0.0,2500,1000,1000,2946.910170241732,0,1363.065545583199,8750.0,17559.97571582493,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,15,1.6,hand,1,hand_1,17,125,1,1,16,8,2,1,1,1,0.0,2500,1000,1000,2438.8253924346427,0,1391.8627923861352,9375.0,17705.688184820778,1,0,0,0,0,0,0.0,,,,0,,1,1
4,2,15,1.6,shape,2,shape_2,18,126,9,18,15,8,1,9,2,1,0.0,2500,1000,1000,2459.2200782497625,1000,1630.2097893441073,9375.0,18964.42986759387,1,1,11,11,6,1,6875.0,5.0,2.0,10.0,-1,1.0,1,1
4,3,12,2.0,shape,2,shape_2,19,127,9,18,12,6,2,9,2,1,9.0,2500,1000,1000,2663.1794005468687,0,1188.7873157643598,6000.0,14360.966716311228,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,15,2.0,tool,1,tool_1,20,128,5,9,6,3,2,5,1,1,0.0,2500,1000,1000,2536.8652739270347,0,1451.3696879490515,7500.0,15988.234961876085,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,15,2.0,animal,1,animal_1,21,129,4,7,4,2,2,4,1,1,0.0,2500,1000,1000,2431.4087167786283,0,1255.08267950167,7500.0,15686.491396280298,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,17,2.0,object,1,object_1,22,130,7,13,12,6,2,7,1,1,0.0,2500,1000,1000,2934.6792642955415,0,1490.245242884128,8500.0,17424.92450717967,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,12,2.0,house,2,house_2,23,131,2,4,16,8,2,2,2,1,0.0,2500,1000,1000,2633.461391821554,0,1012.2549002664258,6000.0,14145.71629208798,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,16,2.0,hand,1,hand_1,24,132,1,1,17,9,1,1,1,1,0.0,2500,1000,1000,2924.772162256688,0,1180.3739931968996,8000.0,16605.146155453585,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,13,2.0,leg,1,leg_1,25,133,6,11,6,3,2,6,1,1,0.0,2500,1000,1000,2484.1316572797955,0,1449.606853936537,6500.0,14933.738511216332,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,15,2.0,face,2,face_2,26,134,3,6,3,2,1,3,2,1,0.0,2500,1000,1000,2840.503558771663,0,1314.0366688914219,7500.0,16154.540227663085,1,0,0,0,0,0,0.0,,,,0,,1,1
4,3,12,2.0,food,1,food_1,27,135,8,15,9,5,1,8,1,1,0.0,2500,1000,1000,2644.752161991588,0,1311.4167763692003,6000.0,14456.168938360788,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,13,1.6,tool,2,tool_2,28,136,5,10,5,3,1,5,2,1,11.25,2500,1000,1000,2933.4958903446413,0,1285.7711257632634,8125.0,16855.517016107904,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,14,1.6,object,1,object_1,29,137,7,13,9,5,1,7,1,1,0.0,2500,1000,1000,2233.011400647939,1000,1755.3133576011287,8750.0,18238.324758249066,1,1,8,3,2,1,5000.0,1.0,2.0,2.0,-1,1.0,1,1
4,4,16,1.6,leg,1,leg_1,30,138,6,11,9,5,1,6,1,1,0.0,2500,1000,1000,2070.481863522241,0,1627.1995322068826,10000.0,18197.681395729123,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,16,1.6,shape,1,shape_1,31,139,9,17,15,8,1,9,1,1,0.0,2500,1000,1000,2632.1059292795135,0,1562.7658134019512,10000.0,18694.871742681466,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,17,1.6,house,2,house_2,32,140,2,4,3,2,1,2,2,1,0.0,2500,1000,1000,2330.6915159971345,1000,1410.3843114895521,10625.0,19866.075827486686,1,1,13,17,9,1,8125.0,8.0,2.0,16.0,1,-1.0,1,1
4,4,14,1.6,face,2,face_2,33,141,3,6,2,1,2,3,2,1,0.0,2500,1000,1000,2608.274088308328,0,1559.1656033454515,8750.0,17417.43969165378,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,17,1.6,hand,2,hand_2,34,142,1,2,1,1,1,1,2,1,0.0,2500,1000,1000,2627.2739384549695,0,1359.5912163865983,10625.0,19111.865154841566,1,0,0,0,0,0,0.0,,,,0,,1,1
4,4,13,1.6,food,1,food_1,35,143,8,15,10,5,2,8,1,1,0.0,2500,1000,1000,2428.453310704357,1000,1303.8782586042564,8125.0,17357.33156930861,1,1,8,5,3,1,5000.0,2.0,2.0,4.0,1,-1.0,1,1
4,4,12,1.6,animal,1,animal_1,36,144,4,7,1,1,1,4,1,1,0.0,2500,1000,1000,2070.2782762768393,0,1590.1748481602526,7500.0,15660.453124437092,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,17,1.6,leg,1,leg_1,1,145,6,11,10,5,2,6,1,1,11.25,2500,1000,1000,2760.0393028606272,0,1450.3893557927752,10625.0,19346.6786586534,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,15,1.6,face,2,face_2,2,146,3,6,3,2,1,3,2,1,0.0,2500,1000,1000,2236.0849601903965,0,1727.3988508889686,9375.0,17838.483811079364,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,16,1.6,hand,1,hand_1,3,147,1,1,17,9,1,1,1,1,0.0,2500,1000,1000,2511.484490991863,0,1331.5123695764432,10000.0,18342.996860568306,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,14,1.6,food,1,food_1,4,148,8,15,11,6,1,8,1,1,0.0,2500,1000,1000,2144.1434064770383,0,1283.5165130518365,8750.0,16677.659919528873,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,animal,2,animal_2,5,149,4,8,2,1,2,4,2,1,0.0,2500,1000,1000,2884.855105528314,0,1740.0836089411187,7500.0,16624.938714469434,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,14,1.6,tool,2,tool_2,6,150,5,10,6,3,2,5,2,1,0.0,2500,1000,1000,2862.062935609145,0,1363.3888156877363,8750.0,17475.45175129688,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,12,1.6,house,2,house_2,7,151,2,4,16,8,2,2,2,1,0.0,2500,1000,1000,2233.2981705779207,0,1756.9736511312071,7500.0,15990.271821709128,1,0,0,0,0,0,0.0,,,,0,,1,1
5,1,17,1.6,shape,1,shape_1,8,152,9,17,16,8,2,9,1,1,0.0,2500,1000,1000,2993.3310751214376,1000,1747.617804533464,10625.0,20865.9488796549,1,1,10,9,5,1,6250.0,4.0,2.0,8.0,1,-1.0,1,1
5,1,15,1.6,object,2,object_2,9,153,7,14,11,6,1,7,2,1,0.0,2500,1000,1000,2515.816338860885,0,1542.7704796404264,9375.0,17933.58681850131,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,16,2.0,tool,1,tool_1,10,154,5,9,7,4,1,5,1,1,9.0,2500,1000,1000,2053.4420203269096,0,1066.4427127503136,8000.0,15628.884733077222,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,16,2.0,animal,1,animal_1,11,155,4,7,5,3,1,4,1,1,0.0,2500,1000,1000,2962.3681754843547,0,1095.9824664513123,8000.0,16558.350641935667,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,15,2.0,face,1,face_1,12,156,3,5,2,1,2,3,1,1,0.0,2500,1000,1000,2162.833872043194,0,1035.0490806698178,7500.0,15197.882952713011,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,12,2.0,object,1,object_1,13,157,7,13,7,4,1,7,1,1,0.0,2500,1000,1000,2253.381924670011,0,1263.4355335107618,6000.0,14016.817458180773,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,13,2.0,food,1,food_1,14,158,8,15,10,5,2,8,1,1,0.0,2500,1000,1000,2498.3151615690954,0,1072.553009079453,6500.0,14570.868170648548,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,14,2.0,shape,1,shape_1,15,159,9,17,13,7,1,9,1,1,0.0,2500,1000,1000,2414.6631477296905,0,1059.3237627727688,7000.0,14973.986910502459,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,14,2.0,leg,1,leg_1,16,160,6,11,7,4,1,6,1,1,0.0,2500,1000,1000,2637.808661721888,0,1460.571507408471,7000.0,15598.38016913036,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,17,2.0,hand,1,hand_1,17,161,1,1,18,9,2,1,1,1,0.0,2500,1000,1000,2790.9399978438646,0,1447.1552015951092,8500.0,17238.095199438976,1,0,0,0,0,0,0.0,,,,0,,1,1
5,2,12,2.0,house,1,house_1,18,162,2,3,15,8,1,2,1,1,0.0,2500,1000,1000,2553.8570320905264,0,1397.8296290550695,6000.0,14451.686661145595,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,16,1.6,house,1,house_1,19,163,2,3,1,1,1,2,1,1,11.25,2500,1000,1000,2253.760275018784,1000,1400.386226832974,10000.0,19165.396501851756,1,1,10,13,7,1,6250.0,6.0,2.0,12.0,-1,1.0,1,1
5,3,13,1.6,animal,1,animal_1,20,164,4,7,2,1,2,4,1,1,0.0,2500,1000,1000,2878.02457263998,1000,1249.064230575087,8125.0,17752.08880321507,1,1,7,14,7,2,4375.0,6.0,1.0,11.0,1,-1.0,1,1
5,3,12,1.6,hand,2,hand_2,21,165,1,2,14,7,2,1,2,1,0.0,2500,1000,1000,2492.210345741889,0,1330.2058985771785,7500.0,15822.416244319067,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,16,1.6,shape,2,shape_2,22,166,9,18,16,8,2,9,2,1,0.0,2500,1000,1000,2644.5767098113447,0,1722.169403424786,10000.0,18866.74611323613,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,17,1.6,leg,2,leg_2,23,167,6,12,11,6,1,6,2,1,0.0,2500,1000,1000,2811.191597172252,0,1738.2190734721094,10625.0,19674.410670644364,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,15,1.6,object,1,object_1,24,168,7,13,10,5,2,7,1,1,0.0,2500,1000,1000,2789.9728743756277,0,1660.9340686358282,9375.0,18325.906943011454,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,13,1.6,tool,1,tool_1,25,169,5,9,4,2,2,5,1,1,0.0,2500,1000,1000,2429.362260226941,0,1503.1167632143643,8125.0,16557.479023441305,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,13,1.6,face,1,face_1,26,170,3,5,18,9,2,3,1,1,0.0,2500,1000,1000,2267.7309348190593,0,1715.4342985896756,8125.0,16608.165233408734,1,0,0,0,0,0,0.0,,,,0,,1,1
5,3,14,1.6,food,2,food_2,27,171,8,16,12,6,2,8,2,1,0.0,2500,1000,1000,2765.5874152458546,1000,1312.5339603267328,8750.0,18328.121375572588,1,1,7,5,3,1,4375.0,2.0,2.0,4.0,-1,1.0,1,1
5,4,15,2.0,animal,2,animal_2,28,172,4,8,5,3,1,4,2,1,9.0,2500,1000,1000,2445.7618400325136,0,1313.2192316166345,7500.0,15767.981071649148,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,15,2.0,object,2,object_2,29,173,7,14,11,6,1,7,2,1,0.0,2500,1000,1000,2410.081146243961,1000,1337.1043718950657,7500.0,16747.185518139027,1,1,8,4,2,2,4000.0,1.0,1.0,1.0,-1,1.0,1,1
5,4,16,2.0,face,2,face_2,30,174,3,6,4,2,2,3,2,1,0.0,2500,1000,1000,2703.581908740556,0,1193.0802375576402,8000.0,16396.662146298197,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,17,2.0,leg,2,leg_2,31,175,6,12,11,6,1,6,2,1,0.0,2500,1000,1000,2408.0381625207056,0,1485.9957526254516,8500.0,16894.03391514616,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,13,2.0,shape,2,shape_2,32,176,9,18,13,7,1,9,2,1,0.0,2500,1000,1000,2095.929429372229,1000,1134.8738901374365,6500.0,15230.803319509665,1,1,7,7,4,1,3500.0,3.0,2.0,6.0,-1,1.0,1,1
5,4,12,2.0,tool,2,tool_2,33,177,5,10,4,2,2,5,2,1,0.0,2500,1000,1000,2957.87723637669,0,1300.2520022974975,6000.0,14758.129238674186,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,14,2.0,hand,2,hand_2,34,178,1,2,16,8,2,1,2,1,0.0,2500,1000,1000,2339.2419272665566,0,1009.64761285221,7000.0,14848.889540118766,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,13,2.0,house,2,house_2,35,179,2,4,17,9,1,2,2,1,0.0,2500,1000,1000,2108.395012548288,0,1170.6198864907738,6500.0,14279.014899039063,1,0,0,0,0,0,0.0,,,,0,,1,1
5,4,17,2.0,food,2,food_2,36,180,8,16,15,8,1,8,2,1,0.0,2500,1000,1000,2799.459341972746,0,1318.8358526870695,8500.0,17118.295194659815,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,17,2.0,animal,1,animal_1,1,181,4,7,6,3,2,4,1,1,9.0,2500,1000,1000,2261.2813083351994,0,1498.7523158425563,8500.0,16769.033624177755,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,object,1,object_1,2,182,7,13,8,4,2,7,1,1,0.0,2500,1000,1000,2157.648927510643,0,1489.5970683470764,6500.0,14647.24599585772,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,15,2.0,shape,1,shape_1,3,183,9,17,14,7,2,9,1,1,0.0,2500,1000,1000,2769.2861890776503,0,1239.5999035480752,7500.0,16008.886092625726,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,house,1,house_1,4,184,2,3,16,8,2,2,1,1,0.0,2500,1000,1000,2007.4134697581949,0,1446.1377884036917,6500.0,14453.551258161886,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,13,2.0,tool,2,tool_2,5,185,5,10,5,3,1,5,2,1,0.0,2500,1000,1000,2823.413544429473,1000,1288.1964069212252,6500.0,16111.609951350698,1,1,6,16,8,2,3000.0,7.0,1.0,13.0,-1,1.0,1,1
6,1,12,2.0,leg,2,leg_2,6,186,6,12,6,3,2,6,2,1,0.0,2500,1000,1000,2346.520822506821,0,1152.0342402156784,6000.0,13998.555062722498,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,12,2.0,hand,1,hand_1,7,187,1,1,13,7,1,1,1,1,0.0,2500,1000,1000,2106.3167978761676,0,1017.2665992292202,6000.0,13623.583397105387,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,12,2.0,food,2,food_2,8,188,8,16,10,5,2,8,2,1,0.0,2500,1000,1000,2212.583334254058,0,1155.365877029275,6000.0,13867.949211283332,1,0,0,0,0,0,0.0,,,,0,,1,1
6,1,17,2.0,face,2,face_2,9,189,3,6,5,3,1,3,2,1,0.0,2500,1000,1000,2033.008296350673,0,1149.1529193678675,8500.0,16182.161215718541,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,12,1.6,shape,1,shape_1,10,190,9,17,11,6,1,9,1,1,11.25,2500,1000,1000,2641.7388040194096,1000,1777.5421556526765,7500.0,17430.530959672084,1,1,8,7,4,1,5000.0,3.0,2.0,6.0,1,-1.0,1,1
6,2,15,1.6,food,1,food_1,11,191,8,15,12,6,2,8,1,1,0.0,2500,1000,1000,2356.153442351431,0,1843.717253745625,9375.0,18074.870696097056,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,house,2,house_2,12,192,2,4,17,9,1,2,2,1,0.0,2500,1000,1000,2273.7888626484487,0,1412.2858703194918,8125.0,16311.07473296794,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,13,1.6,hand,2,hand_2,13,193,1,2,15,8,1,1,2,1,0.0,2500,1000,1000,2123.8659033185413,0,1793.0099603965089,8125.0,16541.87586371505,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,14,1.6,face,1,face_1,14,194,3,5,1,1,1,3,1,1,0.0,2500,1000,1000,2542.920177761201,0,1464.615232113019,8750.0,17257.53540987422,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,14,1.6,animal,1,animal_1,15,195,4,7,3,2,1,4,1,1,0.0,2500,1000,1000,2752.339393249493,0,1639.1376771200967,8750.0,17641.47707036959,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,15,1.6,tool,2,tool_2,16,196,5,10,7,4,1,5,2,1,0.0,2500,1000,1000,2003.1461378641447,0,1354.0821115682272,9375.0,17232.228249432374,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,12,1.6,leg,1,leg_1,17,197,6,11,5,3,1,6,1,1,0.0,2500,1000,1000,2839.263684025419,0,1357.7226803023402,7500.0,16196.986364327759,1,0,0,0,0,0,0.0,,,,0,,1,1
6,2,16,1.6,object,2,object_2,18,198,7,14,12,6,2,7,2,1,0.0,2500,1000,1000,2372.662113846866,0,1283.7473408023616,10000.0,18156.409454649227,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,17,2.0,tool,1,tool_1,19,199,5,9,8,4,2,5,1,1,9.0,2500,1000,1000,2461.891300187661,0,1446.0779813678785,8500.0,16916.96928155554,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,14,2.0,food,1,food_1,20,200,8,15,11,6,1,8,1,1,0.0,2500,1000,1000,2600.1958121033795,0,1277.5467574087666,7000.0,15377.742569512146,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,15,2.0,hand,2,hand_2,21,201,1,2,17,9,1,1,2,1,0.0,2500,1000,1000,2211.2220108397164,0,1195.224980579098,7500.0,15406.446991418814,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,15,2.0,leg,1,leg_1,22,202,6,11,8,4,2,6,1,1,0.0,2500,1000,1000,2406.133308022761,0,1174.0334503430404,7500.0,15580.166758365802,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,14,2.0,house,2,house_2,23,203,2,4,18,9,2,2,2,1,0.0,2500,1000,1000,2197.7237125221372,1000,1008.0433898664334,7000.0,15705.76710238857,1,1,9,13,7,1,4500.0,6.0,2.0,12.0,-1,1.0,1,1
6,3,16,2.0,object,2,object_2,24,204,7,14,12,6,2,7,2,1,0.0,2500,1000,1000,2058.511959615818,1000,1094.0408321990597,8000.0,16652.55279181488,1,1,11,7,4,1,5500.0,3.0,2.0,6.0,1,-1.0,1,1
6,3,14,2.0,shape,2,shape_2,25,205,9,18,14,7,2,9,2,1,0.0,2500,1000,1000,2060.518481675931,0,1206.4016457705254,7000.0,14766.920127446458,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,16,2.0,face,1,face_1,26,206,3,5,3,2,1,3,1,1,0.0,2500,1000,1000,2505.2130052301954,0,1052.438838314502,8000.0,16057.651843544698,1,0,0,0,0,0,0.0,,,,0,,1,1
6,3,16,2.0,animal,2,animal_2,27,207,4,8,6,3,2,4,2,1,0.0,2500,1000,1000,2638.400536541294,0,1310.3060896140191,8000.0,16448.706626155312,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,13,1.6,animal,2,animal_2,28,208,4,8,3,2,1,4,2,1,11.25,2500,1000,1000,2620.3147902803976,0,1577.4178395021715,8125.0,16833.98262978257,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,17,1.6,shape,2,shape_2,29,209,9,18,17,9,1,9,2,1,0.0,2500,1000,1000,2651.666563020361,0,1767.3146594177297,10625.0,19543.98122243809,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,16,1.6,object,1,object_1,30,210,7,13,11,6,1,7,1,1,0.0,2500,1000,1000,2739.0172708596997,0,1274.676071161777,10000.0,18513.693342021477,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,14,1.6,tool,1,tool_1,31,211,5,9,5,3,1,5,1,1,0.0,2500,1000,1000,2744.724091067604,0,1670.9077914911882,8750.0,17665.631882558795,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,17,1.6,house,1,house_1,32,212,2,3,2,1,2,2,1,1,0.0,2500,1000,1000,2008.1267322983376,0,1280.017501185269,10625.0,18413.144233483607,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,16,1.6,face,2,face_2,33,213,3,6,4,2,2,3,2,1,0.0,2500,1000,1000,2909.727786604028,1000,1476.8846227239646,10000.0,19886.612409327994,1,1,11,17,9,1,6875.0,8.0,2.0,16.0,-1,1.0,1,1
6,4,17,1.6,hand,1,hand_1,34,214,1,1,18,9,2,1,1,1,0.0,2500,1000,1000,2478.015818348781,0,1524.1812673476115,10625.0,19127.197085696393,1,0,0,0,0,0,0.0,,,,0,,1,1
6,4,12,1.6,leg,2,leg_2,35,215,6,12,6,3,2,6,2,1,0.0,2500,1000,1000,2068.952228958806,1000,1788.2559295117458,7500.0,16857.208158470552,1,1,7,1,1,1,4375.0,0.0,2.0,0.0,1,-1.0,1,1
6,4,15,1.6,food,2,food_2,36,216,8,16,13,7,1,8,2,1,0.0,2500,1000,1000,2291.6634114046105,0,1596.2640385428624,9375.0,17762.92744994747,1,0,0,0,0,0,0.0,,,,0,,1,1
